,Episode,Steps,Score
3227,3227,19386,0.5042286953286034
3228,3228,19393,0.8029393860064724
3229,3229,19404,1.2979142810677835
3230,3230,19405,1.0699338541692542
3231,3231,19406,-1.080255396489926
3232,3232,19408,1.024323830990407
3233,3233,19413,1.2926963276386163
3234,3234,19417,0.8706406851878212
3235,3235,19420,1.0996633288206354
3236,3236,19427,0.9259869778439312
3237,3237,19431,1.1071864594636702
3238,3238,19441,1.2845454799676073
3239,3239,19445,1.04479948528236
3240,3240,19448,1.0041967831594518
3241,3241,19450,0.7804347116812691
3242,3242,19457,1.1490659597411206
3243,3243,19466,0.3854356659330962
3244,3244,19469,0.9007625974962139
3245,3245,19470,1.0250429844519173
3246,3246,19471,-0.9199134255496326
3247,3247,19477,1.1981553086243135
3248,3248,19483,1.0332270290013614
3249,3249,19486,0.9791043662673129
3250,3250,19491,0.6283230289415151
3251,3251,19496,1.064473665830039
3252,3252,19499,1.4536742834869494
3253,3253,19504,0.8726371017635467
3254,3254,19509,1.2389918446664958
3255,3255,19513,1.006107273975879
3256,3256,19527,0.7418107880439506
3257,3257,19530,1.1890063454996862
3258,3258,19540,0.890732332408729
3259,3259,19544,1.0218584618405855
3260,3260,19549,0.7310793550327845
3261,3261,19551,1.0644011537914777
3262,3262,19556,1.0814527599540598
3263,3263,19561,1.3318991181556372
3264,3264,19567,0.8611055465218953
3265,3265,19575,1.0184168605102786
3266,3266,19576,0.969062094124902
3267,3267,19579,0.9952001550970082
3268,3268,19581,0.9338350817493444
3269,3269,19586,1.170421883437265
3270,3270,19589,0.9373118785465226
3271,3271,19590,1.0439279173349791
3272,3272,19594,1.4838803246922643
3273,3273,19597,0.9013221936518672
3274,3274,19600,1.3013922282360735
3275,3275,19601,-0.9636911987748863
3276,3276,19602,-0.9324867581398316
3277,3277,19604,1.1307711603992177
3278,3278,19607,1.0564366668225604
3279,3279,19610,1.0860161030047017
3280,3280,19615,1.4264600982106501
3281,3281,19625,1.0055029020779802
3282,3282,19633,1.164734307054262
3283,3283,19636,0.7932456687593101
3284,3284,19640,1.0018283292314463
3285,3285,19645,1.2183593951158147
3286,3286,19648,0.9539619332298819
3287,3287,19655,0.8897130542923708
3288,3288,19659,1.1549026910559128
3289,3289,19661,0.9848540651035217
3290,3290,19663,0.8389002927543766
3291,3291,19670,1.257098031653868
3292,3292,19672,0.9073495478447984
3293,3293,19675,0.96215537457285
3294,3294,19678,0.7913524259648754
3295,3295,19680,1.0724486762635081
3296,3296,19683,0.5942937857546863
3297,3297,19685,1.1181659082744264
3298,3298,19689,1.0465435264645215
3299,3299,19692,0.9399369612246522
3300,3300,19694,0.8138146793225279
3301,3301,19697,0.8075437605819661
3302,3302,19701,0.8206523801084668
3303,3303,19704,0.9143186710916519
3304,3304,19709,0.6324229996762872
3305,3305,19714,1.044917403580679
3306,3306,19718,1.3731552161973022
3307,3307,19722,0.9439556703856489
3308,3308,19727,0.8196691949787298
3309,3309,19730,1.3797672473420148
3310,3310,19733,1.0760791039795272
3311,3311,19735,1.3462618366367527
3312,3312,19741,1.071946218613766
3313,3313,19749,1.1795265668592498
3314,3314,19761,0.8641785321869999
3315,3315,19764,0.7098396358709329
3316,3316,19765,-0.9152082653363663
3317,3317,19769,0.6103358408284156
3318,3318,19770,-0.9428204546478806
3319,3319,19773,0.9573793525447748
3320,3320,19775,0.7816092201093654
3321,3321,19777,0.9609693298808667
3322,3322,19778,-1.1749349607890132
3323,3323,19784,1.4636766773504848
3324,3324,19787,0.774722268249021
3325,3325,19791,1.319635608412419
3326,3326,19798,1.1243567900761688
3327,3327,19802,1.3777540415884564
3328,3328,19806,1.1312913266331797
3329,3329,19810,0.6962867313842761
3330,3330,19814,0.9774040142020864
3331,3331,19820,1.5034973994299508
3332,3332,19823,0.8387026071458898
3333,3333,19824,-1.0584540495869905
3334,3334,19833,0.5981942061685743
3335,3335,19838,0.9742523570534921
3336,3336,19843,1.0689584116170274
3337,3337,19845,-1.108487904524177
3338,3338,19850,1.432677657725241
3339,3339,19852,1.0139685165726635
3340,3340,19855,1.0437209733500215
3341,3341,19858,1.029053999725039
3342,3342,19861,0.8940199778705911
3343,3343,19863,0.728206107521572
3344,3344,19866,1.2455471599541326
3345,3345,19873,0.8385743049084818
3346,3346,19879,1.2132751830350275
3347,3347,19881,1.0044000415439471
3348,3348,19886,0.7481196566052877
3349,3349,19889,0.990259550422822
3350,3350,19891,0.7609053366253219
3351,3351,19898,1.0467733008772244
3352,3352,19903,1.3580805813959553
3353,3353,19906,0.8747292535775202
3354,3354,19909,-1.1519546715833446
3355,3355,19912,0.9852959154340596
3356,3356,19918,1.1711830229627347
3357,3357,19921,1.0061644143882855
3358,3358,19929,0.9689284211039555
3359,3359,19933,1.1230218879399396
3360,3360,19936,0.9826816634321381
3361,3361,19940,1.3038682196989755
3362,3362,19942,0.9562857321915321
3363,3363,19947,1.0164219312079703
3364,3364,19952,0.6982245588048269
3365,3365,19958,0.943197538912921
3366,3366,19963,0.982359813392228
3367,3367,19965,1.138112816055716
3368,3368,19972,1.1377148108473798
3369,3369,19974,0.718788559498305
3370,3370,19982,1.426318708819127
3371,3371,19985,0.8904084419719221
3372,3372,19996,0.7727341681635886
3373,3373,19999,0.8614169824952976
3374,3374,20002,1.1677018216424722
3375,3375,20008,0.6526956301394586
3376,3376,20013,0.7020001145031736
3377,3377,20021,1.430920947653203
3378,3378,20024,0.8144874985376582
3379,3379,20027,1.0357690783363227
3380,3380,20030,0.9924440737055201
3381,3381,20031,1.135134754246164
3382,3382,20033,0.8163260559168547
3383,3383,20039,0.9728254604845027
3384,3384,20042,1.006769187522813
3385,3385,20046,1.37651171322702
3386,3386,20051,1.2763840830166024
3387,3387,20055,1.0521240004887586
3388,3388,20057,1.0816373052673802
3389,3389,20059,1.0146032163785401
3390,3390,20066,1.1820356936879066
3391,3391,20067,-0.9813722131393698
3392,3392,20068,-1.047676426844184
3393,3393,20070,0.5929169600673142
3394,3394,20076,1.291189740223497
3395,3395,20080,1.4108410450061106
3396,3396,20084,1.067916748716306
3397,3397,20089,0.9228656781721742
3398,3398,20094,1.1501242387562662
3399,3399,20100,0.9525043195089522
3400,3400,20106,1.0993025673152035
3401,3401,20111,0.8514052246085981
3402,3402,20114,1.0338463616545832
3403,3403,20116,1.1907293758621362
3404,3404,20118,1.1042548300931203
3405,3405,20121,1.1072764171152667
3406,3406,20124,1.0763528302468226
3407,3407,20127,1.2438857715675513
3408,3408,20131,0.9006216748976676
3409,3409,20138,0.9202440343045496
3410,3410,20139,0.9451502670746077
3411,3411,20141,0.8763584402883621
3412,3412,20142,1.1404957781249367
3413,3413,20147,0.9945489661236808
3414,3414,20149,1.0602334122194181
3415,3415,20152,0.7791068504246048
3416,3416,20155,0.82291810272916
3417,3417,20160,1.3618769854841528
3418,3418,20163,1.1356410363827594
3419,3419,20170,1.1485779155882325
3420,3420,20174,0.7769816487601999
3421,3421,20180,1.0441225144652
3422,3422,20184,0.9578456141237471
3423,3423,20188,0.9553128291136922
3424,3424,20191,0.6614815404918086
3425,3425,20196,0.6861455009184965
3426,3426,20199,0.8581311958170682
3427,3427,20203,0.8189839971403241
3428,3428,20207,0.823240937245558
3429,3429,20210,0.7519694266962473
3430,3430,20213,0.8435898958018427
3431,3431,20216,1.2138345211467994
3432,3432,20226,1.4599456540833236
3433,3433,20231,1.0217839732351477
3434,3434,20235,1.0275073062520461
3435,3435,20237,0.8161909331131153
3436,3436,20247,1.4584034410710205
3437,3437,20249,1.1614896470620988
3438,3438,20253,1.1677415238486564
3439,3439,20262,1.2636987040333534
3440,3440,20266,1.0870685721011948
3441,3441,20269,0.9237320607220487
3442,3442,20273,0.9908232567173365
3443,3443,20277,0.8495350295174373
3444,3444,20285,1.1164498883975216
3445,3445,20301,1.3500207734594865
3446,3446,20306,1.1100066208713324
3447,3447,20310,1.2036458182685983
3448,3448,20317,1.3904955777356585
3449,3449,20322,1.0209432064433601
3450,3450,20330,0.923223472694005
3451,3451,20334,1.0537178684383735
3452,3452,20339,0.9704286399920825
3453,3453,20347,1.0377627465087553
3454,3454,20350,1.0161861652286805
3455,3455,20353,1.0095173959267667
3456,3456,20356,0.8795592708509439
3457,3457,20358,0.9459549333416717
3458,3458,20364,1.2261271047648101
3459,3459,20371,1.1880649537599923
3460,3460,20374,1.2262228870156877
3461,3461,20377,1.3534000017560894
3462,3462,20379,0.8294191272168417
3463,3463,20387,0.9303561372203355
3464,3464,20390,1.1659461991356215
3465,3465,20393,0.9991192519514399
3466,3466,20397,0.753361786843942
3467,3467,20399,1.0968975670935495
3468,3468,20405,0.899267126107963
3469,3469,20410,1.1279376076911356
3470,3470,20413,1.1325746320823002
3471,3471,20416,1.2219425711573924
3472,3472,20420,1.1923015635975192
3473,3473,20423,1.0411796489739957
3474,3474,20426,0.8067123867140653
3475,3475,20430,1.1620779242714792
3476,3476,20433,0.9626893480986953
3477,3477,20436,0.7946373448512556
3478,3478,20438,1.0173224948600117
3479,3479,20442,1.114960428643122
3480,3480,20445,1.11411413359882
3481,3481,20447,1.21641935108819
3482,3482,20451,1.121371681887251
3483,3483,20455,0.9112724226476815
3484,3484,20461,0.7795938184546942
3485,3485,20464,0.9701861820658173
3486,3486,20468,1.0672238571391879
3487,3487,20475,0.8776008160744158
3488,3488,20477,1.12541537427577
3489,3489,20483,1.142605160230446
3490,3490,20493,0.678174956137982
3491,3491,20494,1.0267577859269235
3492,3492,20495,-0.9366519949721989
3493,3493,20500,0.9555554745089311
3494,3494,20503,0.6609782753685651
3495,3495,20505,0.8260548761243296
3496,3496,20508,0.9695735197803295
3497,3497,20509,1.0328156429818458
3498,3498,20511,0.7885475521007994
3499,3499,20514,1.2294574837232808
3500,3500,20516,1.1647589565526284
3501,3501,20518,0.9781450266509056
3502,3502,20523,1.0156798799004259
3503,3503,20529,0.76379734764243
3504,3504,20534,1.0203239551466305
3505,3505,20538,0.9369706839496905
3506,3506,20543,0.7330608852225511
3507,3507,20548,1.0899897188946706
3508,3508,20553,0.9686482316640354
3509,3509,20557,0.9109662630556504
3510,3510,20560,0.8781729658223688
3511,3511,20563,1.2492741072584501
3512,3512,20567,0.7741277792853483
3513,3513,20569,0.9460165630089559
3514,3514,20573,0.8852726990786479
3515,3515,20581,1.051298877161386
3516,3516,20588,1.0998359211749806
3517,3517,20590,1.0975406834333947
3518,3518,20593,0.9880041971806266
3519,3519,20606,1.2544525368314705
3520,3520,20611,1.025517913453577
3521,3521,20618,0.9926290259359755
3522,3522,20625,0.6760907944804149
3523,3523,20631,0.7695808267841531
3524,3524,20636,0.9965695813491147
3525,3525,20641,0.4901266647474374
3526,3526,20645,0.7888654808358431
3527,3527,20649,1.2289287162691211
3528,3528,20654,1.323581342938347
3529,3529,20661,0.9539098044913723
3530,3530,20666,0.7883439135467898
3531,3531,20672,1.4043678463635274
3532,3532,20676,1.1613221008482177
3533,3533,20678,1.1483449946757154
3534,3534,20681,0.7765351552956081
3535,3535,20686,0.5887167842789702
3536,3536,20694,1.169725028496516
3537,3537,20701,0.9413406831602269
3538,3538,20705,0.9233455435754767
3539,3539,20708,1.2510851400824583
3540,3540,20711,1.0310624521729297
3541,3541,20715,0.9477327022073984
3542,3542,20730,1.3543276661169814
3543,3543,20732,0.9505793146068842
3544,3544,20737,1.2388604998158594
3545,3545,20745,0.3631566500401249
3546,3546,20749,1.2110947429280516
3547,3547,20753,1.0725742527135202
3548,3548,20754,-1.0014852981142104
3549,3549,20756,0.9321047276213467
3550,3550,20757,-0.9470733656958573
3551,3551,20760,0.7996325005356261
3552,3552,20761,1.1914291646490678
3553,3553,20765,1.1611003042956096
3554,3554,20771,0.8531120863636659
3555,3555,20775,1.296406274993255
3556,3556,20778,0.9662379803240718
3557,3557,20780,1.0896557071255821
3558,3558,20783,0.858514633814514
3559,3559,20788,1.0667746544324803
3560,3560,20795,1.0993434440112035
3561,3561,20797,1.028738143305224
3562,3562,20801,1.0369446846377082
3563,3563,20807,0.8634525068618111
3564,3564,20810,0.9108719877548985
3565,3565,20816,0.7705449861013098
3566,3566,20819,0.8120286538793375
3567,3567,20821,-1.1944980399744047
3568,3568,20824,0.9965668040688748
3569,3569,20826,1.0411697077124076
3570,3570,20828,1.3256855253270197
3571,3571,20830,1.253096844074948
3572,3572,20835,1.1943551125690213
3573,3573,20837,-1.0302344964605568
3574,3574,20842,1.1905077037216012
3575,3575,20847,1.1127505948371097
3576,3576,20851,1.338382550551442
3577,3577,20855,-0.9799362727055588
3578,3578,20861,1.0075401034772848
3579,3579,20865,1.0269225708096816
3580,3580,20872,0.5066260692890372
3581,3581,20880,1.44145552910929
3582,3582,20886,0.9073837823107914
3583,3583,20891,1.0185889225214664
3584,3584,20896,1.1045556738609865
3585,3585,20897,1.0887012925345794
3586,3586,20901,1.0563815080772745
3587,3587,20908,0.9294877057507489
3588,3588,20912,0.9726042273071311
3589,3589,20914,1.2123677879387702
3590,3590,20919,1.2415927148073571
3591,3591,20927,1.0173202512291604
3592,3592,20929,0.9012332815413439
3593,3593,20932,1.1084704459741395
3594,3594,20933,-1.0757404225069476
3595,3595,20935,0.9137023945117752
3596,3596,20939,0.95223259810187
3597,3597,20942,0.7800384182698277
3598,3598,20945,0.837772103443734
3599,3599,20950,0.8164984383446585
3600,3600,20954,0.9396221282214874
3601,3601,20958,1.0282936011094215
3602,3602,20964,0.8656289810241288
3603,3603,20968,1.0374190521726694
3604,3604,20971,1.0108714876000195
3605,3605,20981,0.8742417855117841
3606,3606,20985,0.6558867504029766
3607,3607,20989,0.9290903168770892
3608,3608,20992,0.843031790863338
3609,3609,20998,0.8802083753701355
3610,3610,21001,1.276451459428939
3611,3611,21005,0.9955063204492038
3612,3612,21010,1.024754654478361
3613,3613,21012,0.8135011346326322
3614,3614,21016,1.0914301945497398
3615,3615,21029,1.2759446410205024
3616,3616,21033,0.6801162049882814
3617,3617,21036,1.0827706953455476
3618,3618,21037,0.7970248001796718
3619,3619,21043,1.5576788298703483
3620,3620,21046,1.149176375731896
3621,3621,21048,0.7118239929012949
3622,3622,21053,0.8495917269976911
3623,3623,21055,-0.8512794869332104
3624,3624,21058,1.2311455883692644
3625,3625,21063,1.2716118447826668
3626,3626,21066,0.938284852725564
3627,3627,21071,1.133410277024728
3628,3628,21078,0.9014432090209465
3629,3629,21085,1.120786511020531
3630,3630,21090,1.309029661894006
3631,3631,21095,0.9314239219842396
3632,3632,21099,0.9323931325037441
3633,3633,21102,1.3781619273949506
3634,3634,21104,0.6945325946259652
3635,3635,21108,0.8250800027899291
3636,3636,21110,1.0549418319452324
3637,3637,21115,1.138039781658665
3638,3638,21118,1.1564613220813844
3639,3639,21120,0.969716336218697
3640,3640,21123,0.7923410722331774
3641,3641,21126,1.2577117137238276
3642,3642,21130,1.2579640236268408
3643,3643,21133,0.9911848126368892
3644,3644,21146,0.6553766646314948
3645,3645,21150,1.1970540852698732
3646,3646,21154,1.0049465473387282
3647,3647,21158,0.7494197304501699
3648,3648,21163,0.9523665348931553
3649,3649,21166,1.119755632642377
3650,3650,21171,1.2307966225644433
3651,3651,21174,0.9612432988517879
3652,3652,21179,1.0430220890492798
3653,3653,21181,1.1132425313241496
3654,3654,21184,0.897233390225659
3655,3655,21186,1.0451697501899202
3656,3656,21191,0.9217164739179298
3657,3657,21195,1.1780003865333255
3658,3658,21200,0.7130541408307044
3659,3659,21204,0.9112669126835249
3660,3660,21208,0.7936503961134442
3661,3661,21210,1.2042809384898838
3662,3662,21216,0.661385358742147
3663,3663,21221,1.0677469421263202
3664,3664,21224,1.1056463005675248
3665,3665,21230,0.9872735836471791
3666,3666,21237,0.9101259679184406
3667,3667,21239,1.2162232038171308
3668,3668,21245,1.2989625853837077
3669,3669,21248,0.9489360553918244
3670,3670,21252,0.8397853710822232
3671,3671,21256,0.9322747112506744
3672,3672,21259,0.9138278858369436
3673,3673,21262,1.0469745629867409
3674,3674,21265,1.0559384177319093
3675,3675,21268,1.2054507463187383
3676,3676,21271,1.03735646679134
3677,3677,21275,0.8700825387330664
3678,3678,21282,1.7353732552417882
3679,3679,21292,1.24462557708445
3680,3680,21296,0.9132144351093883
3681,3681,21304,1.2476664269815831
3682,3682,21310,0.7592566935961819
3683,3683,21319,1.1740262790601999
3684,3684,21321,1.2557708670711887
3685,3685,21326,1.1331103541541885
3686,3686,21329,-0.9527470422913863
3687,3687,21331,0.9165668747375594
3688,3688,21332,-0.8499647599523008
3689,3689,21339,1.0813676960082435
3690,3690,21340,0.951368809482479
3691,3691,21346,0.6106574799989855
3692,3692,21349,1.1727386335410261
3693,3693,21352,0.8978162212702048
3694,3694,21355,1.0806282280312596
3695,3695,21356,0.922440966139005
3696,3696,21366,0.7932696584768599
3697,3697,21370,0.913060438329128
3698,3698,21373,1.0112766809877067
3699,3699,21376,0.9747044980579038
3700,3700,21380,0.8251323829992391
3701,3701,21382,0.8368842194876754
3702,3702,21384,1.0271666529071584
3703,3703,21394,0.6072627110337547
3704,3704,21402,1.1960214083697995
3705,3705,21405,0.9297247740528549
3706,3706,21411,1.0466859007701008
3707,3707,21412,1.0231660336964035
3708,3708,21414,1.028387959151158
3709,3709,21417,1.1129205333370833
3710,3710,21421,1.074638448632374
3711,3711,21423,0.9705465718078057
3712,3712,21425,1.1196776401321518
3713,3713,21427,0.9824365330916346
3714,3714,21432,0.8269932654081249
3715,3715,21434,0.8179753557718277
3716,3716,21438,1.1911365640669211
3717,3717,21441,0.8756662767619201
3718,3718,21442,-1.059160764638838
3719,3719,21446,0.7647619592866545
3720,3720,21454,1.0739133509576428
3721,3721,21459,0.9550803617990813
3722,3722,21460,0.926906445911981
3723,3723,21461,-1.13067133103227
3724,3724,21462,0.9049646033629251
3725,3725,21465,0.835628069845551
3726,3726,21466,-1.0035878287411883
3727,3727,21472,1.0581992011497952
3728,3728,21476,0.8474362376391175
3729,3729,21477,1.1607291320952002
3730,3730,21478,-0.8884010058926599
3731,3731,21481,1.3219538659596437
3732,3732,21487,0.683413657866329
3733,3733,21490,0.6474070751952231
3734,3734,21493,0.9361251239297993
3735,3735,21498,1.0016351600063091
3736,3736,21500,0.9427341898114681
3737,3737,21503,1.0540812200415584
3738,3738,21509,0.49717793455084963
3739,3739,21515,0.6286490818015087
3740,3740,21516,-0.8828758730981279
3741,3741,21521,0.9389276346871841
3742,3742,21522,0.8434034899495162
3743,3743,21525,0.6107341109580716
3744,3744,21531,1.1911300022425573
3745,3745,21537,1.0608926317206855
3746,3746,21543,0.7589477761772983
3747,3747,21546,0.9870494060145827
3748,3748,21550,0.8188479346056639
3749,3749,21553,0.9158136440350392
3750,3750,21555,1.175586684040361
3751,3751,21560,0.9741656187762538
3752,3752,21562,1.0615285799639438
3753,3753,21566,1.2024456662574234
3754,3754,21569,0.7154315882775668
3755,3755,21577,1.1392933171708455
3756,3756,21581,0.8909672123743976
3757,3757,21584,1.146000209552537
3758,3758,21589,1.0821884349674837
3759,3759,21594,1.003795587141115
3760,3760,21599,0.7644115742379638
3761,3761,21601,0.962305744209045
3762,3762,21604,1.010219114254439
3763,3763,21608,0.942963644835827
3764,3764,21613,1.0764655131528191
3765,3765,21621,0.525292409483952
3766,3766,21624,0.8091867724892282
3767,3767,21627,1.1060504136125169
3768,3768,21634,0.7625708251181204
3769,3769,21640,1.003302493033014
3770,3770,21642,1.0935136167121482
3771,3771,21646,0.7715857095873248
3772,3772,21652,0.7511907559521243
3773,3773,21656,0.7848178820148319
3774,3774,21658,0.5266413689048349
3775,3775,21663,0.6694045916654675
3776,3776,21666,0.8618637299053786
3777,3777,21669,1.0055478715779496
3778,3778,21671,0.9833433641558182
3779,3779,21674,1.0985957601528327
3780,3780,21677,0.9532484628007438
3781,3781,21682,0.9287831938682524
3782,3782,21686,0.7220828374485904
3783,3783,21690,0.9598447668433219
3784,3784,21693,1.0481209780151828
3785,3785,21697,1.185062969209554
3786,3786,21701,0.9688176237522155
3787,3787,21704,0.8588333558878817
3788,3788,21707,1.056439875165589
3789,3789,21711,1.0021731477710694
3790,3790,21715,0.6174314807378795
3791,3791,21722,0.6949108785542637
3792,3792,21727,1.0547040626755368
3793,3793,21732,1.0883862443962076
3794,3794,21735,0.9417059658921104
3795,3795,21737,0.9992074185527928
3796,3796,21741,1.1092656486557853
3797,3797,21745,0.8279512979525805
3798,3798,21748,0.9577568483064839
3799,3799,21750,1.0206306405665562
3800,3800,21759,1.6784564302035068
3801,3801,21764,0.7503618467967659
3802,3802,21766,1.1485903298688065
3803,3803,21771,0.9569226363646884
3804,3804,21778,1.0918312895589921
3805,3805,21781,1.0186538963893235
3806,3806,21785,1.265460716282405
3807,3807,21787,1.1320228481974948
3808,3808,21790,1.2758417610689317
3809,3809,21794,0.9009871327477321
3810,3810,21797,0.7680424673936745
3811,3811,21802,1.304864680316467
3812,3812,21805,1.1045865480441837
3813,3813,21809,0.9338534719866511
3814,3814,21810,-1.016417769178421
3815,3815,21818,1.2629188400180393
3816,3816,21824,0.7731336479862455
3817,3817,21830,0.9507292096001905
3818,3818,21833,1.1653233400193923
3819,3819,21835,1.1430102001350126
3820,3820,21842,0.924976018577751
3821,3821,21849,1.0367354196111425
3822,3822,21855,1.0828960124395441
3823,3823,21857,1.1657333512713581
3824,3824,21859,-0.8342862877926323
3825,3825,21861,0.960775026401449
3826,3826,21865,0.9683223877546316
3827,3827,21871,0.9605903221882847
3828,3828,21877,1.3959718561854668
3829,3829,21881,1.2948629162834404
3830,3830,21885,0.7840372150169094
3831,3831,21889,1.1175571867847702
3832,3832,21893,0.7689637820107628
3833,3833,21898,0.6631038470268814
3834,3834,21903,0.8273774122371702
3835,3835,21908,0.933969849977782
3836,3836,21911,0.7966302932816329
3837,3837,21912,-0.9869145468342033
3838,3838,21917,1.045517581617826
3839,3839,21919,0.9569720367046456
3840,3840,21923,1.1646553402530262
3841,3841,21928,1.2813364114407766
3842,3842,21930,0.9184693111782328
3843,3843,21933,1.0537468730426687
3844,3844,21936,0.829222001979101
3845,3845,21938,0.9505046336869714
3846,3846,21941,0.7651120360051269
3847,3847,21943,1.0292912298968881
3848,3848,21949,1.1356202117501248
3849,3849,21953,0.9763854774491959
3850,3850,21959,1.073148405464843
3851,3851,21964,1.1188018465723488
3852,3852,21969,0.8205968869091762
3853,3853,21972,0.866258877103515
3854,3854,21976,1.1072571797730486
3855,3855,21981,0.9281409213972978
3856,3856,21987,0.7573381951700622
3857,3857,21989,1.2747570397797756
3858,3858,21992,1.1145615587989912
3859,3859,21996,1.3762430150352363
3860,3860,22001,0.8570933222600359
3861,3861,22003,1.121755647320656
3862,3862,22008,1.3474812827872114
3863,3863,22016,1.349574374179198
3864,3864,22022,0.8039288454564423
3865,3865,22026,1.0380337099622472
3866,3866,22031,0.913161312022116
3867,3867,22040,0.865701306700025
3868,3868,22044,1.045701422679946
3869,3869,22046,0.8629778255376164
3870,3870,22053,0.6870527150522627
3871,3871,22056,1.3468618431953372
3872,3872,22057,-1.1655025086902369
3873,3873,22058,0.8711699626026372
3874,3874,22059,0.848595383491334
3875,3875,22060,0.8685797430294946
3876,3876,22066,0.8860851928782403
3877,3877,22070,1.119975667732929
3878,3878,22075,0.8734683502237077
3879,3879,22082,1.011321664150214
3880,3880,22085,0.9715273150638712
3881,3881,22088,0.8259720152270301
3882,3882,22091,-0.8717020697520488
3883,3883,22095,0.8971284075413188
3884,3884,22099,0.7180985215493616
3885,3885,22101,0.9476439943468681
3886,3886,22107,0.9207166669562818
3887,3887,22108,-1.0699195019745187
3888,3888,22111,0.9784916619528824
3889,3889,22112,-1.043497203755035
3890,3890,22118,0.9131391601102693
3891,3891,22122,1.294730212827621
3892,3892,22125,1.2263062914828862
3893,3893,22128,1.0432213476243086
3894,3894,22132,0.809746257645398
3895,3895,22134,1.0852285394099976
3896,3896,22137,0.9020383735048672
3897,3897,22139,1.0533636102349695
3898,3898,22142,0.9906099766940202
3899,3899,22149,0.8030559795763288
3900,3900,22153,1.243665376210574
3901,3901,22159,0.9029824123999641
3902,3902,22162,1.1519050043403705
3903,3903,22168,0.629309369615971
3904,3904,22172,0.8868429023456467
3905,3905,22177,1.240091329414426
3906,3906,22181,1.0507341107950883
3907,3907,22186,1.1772059673868918
3908,3908,22191,0.8188999664827188
3909,3909,22195,1.116266548389385
3910,3910,22199,0.8090389212178758
3911,3911,22206,0.9970660002564942
3912,3912,22210,0.8051497276403046
3913,3913,22213,1.0833395159508368
3914,3914,22215,0.9532376773896623
3915,3915,22221,1.58655917227952
3916,3916,22226,0.41709263623297443
3917,3917,22235,0.885125540517756
3918,3918,22237,1.0705037818599161
3919,3919,22243,1.2561653636707155
3920,3920,22249,1.1402346320528791
3921,3921,22250,-1.0416429600889183
3922,3922,22257,1.0589771728504584
3923,3923,22265,1.3389880547258277
3924,3924,22269,0.9764445147795275
3925,3925,22273,0.9944916007817634
3926,3926,22277,0.9683539247960782
3927,3927,22283,1.4153990640984198
3928,3928,22286,1.06138399658896
3929,3929,22290,1.058590619921866
3930,3930,22294,0.9952724030174274
3931,3931,22297,1.2195252905719904
3932,3932,22300,1.0543033178599186
3933,3933,22304,1.126667479731249
3934,3934,22307,1.4169302525328975
3935,3935,22311,1.0584023817915365
3936,3936,22313,1.1057201673530301
3937,3937,22317,0.810882764955086
3938,3938,22321,1.0655157163213258
3939,3939,22326,0.6543381973497017
3940,3940,22333,0.912270398247409
3941,3941,22342,0.9652463120826318
3942,3942,22348,1.2023412449518265
3943,3943,22350,0.8015020009003053
3944,3944,22353,1.1659629111416883
3945,3945,22359,1.0998275916564564
3946,3946,22364,0.6553692311381716
3947,3947,22367,1.2273756957146913
3948,3948,22372,0.8300139098296063
3949,3949,22374,1.1770128274392337
3950,3950,22375,1.0405338770037869
3951,3951,22381,1.2957401872020393
3952,3952,22389,1.1374752469724692
3953,3953,22397,1.1633249684294178
3954,3954,22401,0.7430528406370789
3955,3955,22406,1.125177545295148
3956,3956,22412,1.2275871211073337
3957,3957,22417,0.8387413975953057
3958,3958,22423,0.8314245042353026
3959,3959,22425,1.2043851400787378
3960,3960,22427,0.9237663299987394
3961,3961,22430,0.8630515643862032
3962,3962,22433,0.9230150660402043
3963,3963,22437,1.2043441685960983
3964,3964,22441,1.2781218727880652
3965,3965,22445,1.1286153381570727
3966,3966,22449,1.040873467329714
3967,3967,22451,1.242586190657595
3968,3968,22453,1.009051733366995
3969,3969,22458,0.7683373951573793
3970,3970,22461,1.1422986700218973
3971,3971,22467,1.389093696940036
3972,3972,22469,0.9803599071813902
3973,3973,22474,1.036056895051411
3974,3974,22478,0.723973187132922
3975,3975,22482,1.0482163055936187
3976,3976,22487,0.9668507076901519
3977,3977,22488,-0.9547862677410814
3978,3978,22493,0.8634722567970554
3979,3979,22502,1.225631658451329
3980,3980,22509,0.541605329693012
3981,3981,22514,0.7848707682914314
3982,3982,22517,0.9778078858712933
3983,3983,22521,0.8667051428114196
3984,3984,22525,0.8722304166431858
3985,3985,22531,1.1030935386195537
3986,3986,22536,0.5297600301540866
3987,3987,22538,0.7510450916924554
3988,3988,22542,1.1196524306992284
3989,3989,22544,0.9892711625316508
3990,3990,22547,0.7809962671880732
3991,3991,22553,1.0640689709069855
3992,3992,22557,1.0105228277436762
3993,3993,22561,0.9378003788714983
3994,3994,22569,1.0698754854063757
3995,3995,22574,1.0022238327901487
3996,3996,22578,1.2356418890043117
3997,3997,22584,0.8895362756579089
3998,3998,22590,1.1225068522261794
3999,3999,22595,0.7877262517470989
4000,4000,22601,1.407567123207913
4001,4001,22604,0.9611153685050429
4002,4002,22607,0.8436359966554473
4003,4003,22612,1.0941378466846843
4004,4004,22618,0.7910632073284296
4005,4005,22624,0.9954379744870939
4006,4006,22626,0.925246698928058
4007,4007,22631,1.080246496866739
4008,4008,22635,1.5256274052674987
